/plant1/pump, 2023-06-05 00:32:17.298113, off
/plant1/pump, 2023-06-05 00:32:16.631461, off
/plant1/pump, 2023-06-05 00:32:15.971249, off
/plant1/pump, 2023-06-05 00:32:15.292094, off
/plant1/pump, 2023-06-05 00:32:14.633173, off
/plant1/pump, 2023-06-05 00:32:13.966325, off
/plant1/pump, 2023-06-05 00:32:13.299047, off
/plant1/pump, 2023-06-05 00:32:12.641162, off
/plant1/pump, 2023-06-05 00:32:11.983269, off
/plant1/pump, 2023-06-05 00:32:11.326450, off
/plant1/pump, 2023-06-05 00:32:10.648069, off
/plant1/pump, 2023-06-05 00:32:09.985104, off
/plant1/pump, 2023-06-05 00:32:09.325569, off
/plant1/pump, 2023-06-05 00:32:08.660629, off
/plant1/pump, 2023-06-05 00:32:08.005606, off
/plant1/pump, 2023-06-05 00:32:07.101774, off
/plant1/pump, 2023-06-05 00:32:06.409118, off
/plant1/pump, 2023-06-05 00:32:05.748225, off
/plant1/pump, 2023-06-05 00:32:05.055277, off
/plant1/pump, 2023-06-05 00:32:04.356801, off
/plant1/pump, 2023-06-05 00:32:03.690675, off
/plant1/pump, 2023-06-05 00:32:02.957601, off
/plant1/pump, 2023-06-05 00:32:02.018358, off
/plant1/pump, 2023-06-05 00:32:01.349932, off
/plant1/pump, 2023-06-05 00:32:00.685518, off
/plant1/pump, 2023-06-05 00:32:00.025868, off
/plant1/pump, 2023-06-05 00:31:58.857154, off
/plant1/pump, 2023-06-05 00:31:58.198082, off
/plant1/pump, 2023-06-05 00:31:57.537572, off
/plant1/pump, 2023-06-05 00:31:56.874214, off
/plant1/pump, 2023-06-05 00:31:56.210737, off
/plant1/pump, 2023-06-05 00:31:55.553684, off
/plant1/pump, 2023-06-05 00:31:54.891358, off
/plant1/pump, 2023-06-05 00:31:54.122177, off
/plant1/pump, 2023-06-05 00:31:53.461575, off
/plant1/pump, 2023-06-05 00:31:52.801696, off
/plant1/pump, 2023-06-05 00:31:52.153635, off
/plant1/pump, 2023-06-05 00:31:51.091386, off
/plant1/pump, 2023-06-05 00:31:50.023885, off
/plant1/pump, 2023-06-05 00:31:48.970474, off
/plant1/pump, 2023-06-05 00:31:47.912320, off
/plant1/pump, 2023-06-05 00:31:46.843007, off
/plant1/pump, 2023-06-05 00:31:45.778951, off
/plant1/pump, 2023-06-05 00:31:44.711707, off
/plant1/pump, 2023-06-05 00:31:43.640198, on
/plant1/pump, 2023-06-05 00:31:42.583289, off
/plant1/pump, 2023-06-05 00:31:41.518547, off
/plant1/pump, 2023-06-05 00:31:40.453632, off
/plant1/pump, 2023-06-05 00:31:39.397175, off
/plant1/pump, 2023-06-05 00:31:38.336790, off
/plant1/pump, 2023-06-05 00:31:37.270840, off
/plant1/pump, 2023-06-05 00:31:36.203700, off
/plant1/pump, 2023-06-05 00:31:35.126900, off
/plant1/pump, 2023-06-05 00:31:34.065642, off
/plant1/pump, 2023-06-05 00:31:33.002200, off
/plant1/pump, 2023-06-05 00:31:31.936059, off
/plant1/pump, 2023-06-05 00:31:30.871953, off
/plant1/pump, 2023-06-05 00:31:29.815619, off
/plant1/pump, 2023-06-05 00:31:28.755475, on
/plant1/pump, 2023-06-05 00:31:27.688690, off
/plant1/pump, 2023-06-05 00:31:26.633445, on
/plant1/pump, 2023-06-05 00:31:25.564007, off
/plant1/pump, 2023-06-05 00:31:24.495485, off
/plant1/pump, 2023-06-05 00:31:23.426065, off
/plant1/pump, 2023-06-05 00:31:22.358190, off
/plant1/pump, 2023-06-05 00:31:21.307864, off
/plant1/pump, 2023-06-05 00:31:20.242677, off
/plant1/pump, 2023-06-05 00:31:19.177934, off
/plant1/pump, 2023-06-05 00:31:18.110526, off
/plant1/pump, 2023-06-05 00:31:17.045138, off
/plant1/pump, 2023-06-05 00:31:15.972477, off
/plant1/pump, 2023-06-05 00:31:14.899197, 0
/plant1/pump, 2023-06-05 00:28:32.834491, off
/plant1/pump, 2023-06-05 00:28:32.172480, off
/plant1/pump, 2023-06-05 00:28:31.511854, off
/plant1/pump, 2023-06-05 00:28:30.854167, off
/plant1/pump, 2023-06-05 00:28:30.183079, off
/plant1/pump, 2023-06-05 00:28:29.517978, off
/plant1/pump, 2023-06-05 00:28:28.852363, off
/plant1/pump, 2023-06-05 00:28:28.189068, off
/plant1/pump, 2023-06-05 00:28:27.523918, off
/plant1/pump, 2023-06-05 00:28:26.861455, off
/plant1/pump, 2023-06-05 00:28:26.195429, off
/plant1/pump, 2023-06-05 00:28:25.535758, off
/plant1/pump, 2023-06-05 00:28:24.872285, off
/plant1/pump, 2023-06-05 00:28:24.201778, off
/plant1/pump, 2023-06-05 00:28:23.540583, off
/plant1/pump, 2023-06-05 00:28:22.877292, off
/plant1/pump, 2023-06-05 00:28:22.212024, off
/plant1/pump, 2023-06-05 00:28:21.547664, off
/plant1/pump, 2023-06-05 00:28:20.882673, off
/plant1/pump, 2023-06-05 00:28:20.227810, off
/plant1/pump, 2023-06-05 00:28:19.569556, off
/plant1/pump, 2023-06-05 00:28:18.910766, off
/plant1/pump, 2023-06-05 00:28:18.252342, off
/plant1/pump, 2023-06-05 00:28:17.585648, off
/plant1/pump, 2023-06-05 00:28:16.927962, off
/plant1/pump, 2023-06-05 00:28:16.266426, off
/plant1/pump, 2023-06-05 00:28:14.591928, off
/plant1/pump, 2023-06-05 00:28:13.931009, off
/plant1/pump, 2023-06-05 00:28:13.269841, off
/plant1/pump, 2023-06-05 00:28:12.597602, off
/plant1/pump, 2023-06-05 00:28:11.930667, off
/plant1/pump, 2023-06-05 00:28:11.270108, off
/plant1/pump, 2023-06-05 00:28:10.608264, off
/plant1/pump, 2023-06-05 00:28:09.949964, off
/plant1/pump, 2023-06-05 00:28:09.289452, off
/plant1/pump, 2023-06-05 00:28:08.619025, off
/plant1/pump, 2023-06-05 00:28:07.953910, off
/plant1/pump, 2023-06-05 00:28:07.298231, off
/plant1/pump, 2023-06-05 00:28:06.454694, off
/plant1/pump, 2023-06-05 00:28:05.792880, off
/plant1/pump, 2023-06-05 00:28:05.134965, off
/plant1/pump, 2023-06-05 00:28:04.459432, off
/plant1/pump, 2023-06-05 00:28:03.742530, off
/plant1/pump, 2023-06-05 00:28:03.075114, off
/plant1/pump, 2023-06-05 00:28:02.360659, off
/plant1/pump, 2023-06-05 00:28:01.497426, off
/plant1/pump, 2023-06-05 00:28:00.823635, off
/plant1/pump, 2023-06-05 00:28:00.158885, off
/plant1/pump, 2023-06-05 00:27:59.495218, on
/plant1/pump, 2023-06-05 00:27:58.836708, off
/plant1/pump, 2023-06-05 00:27:58.170013, off
/plant1/pump, 2023-06-05 00:27:57.502144, off
/plant1/pump, 2023-06-05 00:27:56.840698, off
/plant1/pump, 2023-06-05 00:27:56.168558, off
/plant1/pump, 2023-06-05 00:27:55.496724, off
/plant1/pump, 2023-06-05 00:27:54.833131, off
/plant1/pump, 2023-06-05 00:27:54.168597, off
/plant1/pump, 2023-06-05 00:27:53.502206, off
/plant1/pump, 2023-06-05 00:27:52.841315, off
/plant1/pump, 2023-06-05 00:27:52.180712, off
/plant1/pump, 2023-06-05 00:27:51.501655, off
/plant1/pump, 2023-06-05 00:27:50.841630, off
/plant1/pump, 2023-06-05 00:27:50.182473, off
/plant1/pump, 2023-06-05 00:27:49.513248, off
/plant1/pump, 2023-06-05 00:27:48.859707, off
/plant1/pump, 2023-06-05 00:27:48.198111, off
/plant1/pump, 2023-06-05 00:27:47.533228, off
/plant1/pump, 2023-06-05 00:27:46.879260, off
/plant1/pump, 2023-06-05 00:27:46.216643, off
/plant1/pump, 2023-06-05 00:27:45.547065, off
/plant1/pump, 2023-06-05 00:27:44.822306, off
/plant1/pump, 2023-06-05 00:27:44.174205, off
/plant1/pump, 2023-06-05 00:27:43.512851, off
/plant1/pump, 2023-06-05 00:27:42.847491, off
/plant1/pump, 2023-06-05 00:27:42.156557, off
/plant1/pump, 2023-06-05 00:27:41.487314, off
/plant1/pump, 2023-06-05 00:27:40.825812, off
/plant1/pump, 2023-06-05 00:27:40.159950, off
/plant1/pump, 2023-06-05 00:27:39.491545, off
/plant1/pump, 2023-06-05 00:27:38.835851, off
/plant1/pump, 2023-06-05 00:27:38.172492, off
/plant1/pump, 2023-06-05 00:27:37.515061, off
/plant1/pump, 2023-06-05 00:27:36.703486, off
/plant1/pump, 2023-06-05 00:27:36.037592, off
/plant1/pump, 2023-06-05 00:27:35.381105, off
/plant1/pump, 2023-06-05 00:27:34.721415, off
/plant1/pump, 2023-06-05 00:27:34.057939, off
/plant1/pump, 2023-06-05 00:27:33.404131, off
/plant1/pump, 2023-06-05 00:27:32.738024, off
/plant1/pump, 2023-06-05 00:27:32.072498, off
/plant1/pump, 2023-06-05 00:27:31.410736, off
/plant1/pump, 2023-06-05 00:27:30.756666, off
/plant1/pump, 2023-06-05 00:27:30.087757, off
/plant1/pump, 2023-06-05 00:27:29.423393, off
/plant1/pump, 2023-06-05 00:27:28.764982, off
/plant1/pump, 2023-06-05 00:27:28.101550, off
/plant1/pump, 2023-06-05 00:27:27.440443, off
/plant1/pump, 2023-06-05 00:27:26.783454, off
/plant1/pump, 2023-06-05 00:27:26.119554, off
/plant1/pump, 2023-06-05 00:27:25.449044, off
/plant1/pump, 2023-06-05 00:27:24.666223, off
/plant1/pump, 2023-06-05 00:27:23.995949, off
/plant1/pump, 2023-06-05 00:27:23.341246, off
/plant1/pump, 2023-06-05 00:27:22.671054, off
/plant1/pump, 2023-06-05 00:27:22.007365, off
/plant1/pump, 2023-06-05 00:27:21.346053, 0
/plant1/pump, 2023-06-05 00:26:22.958234, off
/plant1/pump, 2023-06-05 00:26:21.889902, off
/plant1/pump, 2023-06-05 00:26:20.829323, off
/plant1/pump, 2023-06-05 00:26:19.747592, 0
/plant1/pump, 2023-06-05 00:20:18.622757, off
/plant1/pump, 2023-06-05 00:19:48.454485, off
/plant1/pump, 2023-06-05 00:19:18.268811, off
/plant1/pump, 2023-06-05 00:18:48.095871, off
/plant1/pump, 2023-06-05 00:18:17.904261, off
/plant1/pump, 2023-06-05 00:17:47.712695, off
/plant1/pump, 2023-06-05 00:17:17.517057, off
/plant1/pump, 2023-06-05 00:16:47.335685, off
/plant1/pump, 2023-06-05 00:16:17.139482, off
/plant1/pump, 2023-06-05 00:15:46.955123, off
/plant1/pump, 2023-06-05 00:15:16.682515, off
/plant1/pump, 2023-06-05 00:14:46.530000, off
/plant1/pump, 2023-06-05 00:14:16.355433, off
/plant1/pump, 2023-06-05 00:13:46.136502, off
/plant1/pump, 2023-06-05 00:13:15.968218, off
/plant1/pump, 2023-06-05 00:12:45.798064, off
/plant1/pump, 2023-06-05 00:12:15.661886, off
/plant1/pump, 2023-06-05 00:11:45.475896, off
/plant1/pump, 2023-06-05 00:11:15.286754, off
/plant1/pump, 2023-06-05 00:10:45.096510, off
/plant1/pump, 2023-06-05 00:10:14.909063, off
/plant1/pump, 2023-06-05 00:09:44.715936, off
/plant1/pump, 2023-06-05 00:09:14.537572, off
/plant1/pump, 2023-06-05 00:08:44.346911, off
/plant1/pump, 2023-06-05 00:08:14.155866, off
/plant1/pump, 2023-06-05 00:07:43.972323, off
/plant1/pump, 2023-06-05 00:07:13.785672, off
/plant1/pump, 2023-06-05 00:06:43.588571, off
/plant1/pump, 2023-06-05 00:06:13.400271, off
/plant1/pump, 2023-06-05 00:05:43.210387, off
/plant1/pump, 2023-06-05 00:05:13.016725, off
/plant1/pump, 2023-06-05 00:04:42.830799, off
/plant1/pump, 2023-06-05 00:04:12.631727, off
/plant1/pump, 2023-06-05 00:03:42.447810, off
/plant1/pump, 2023-06-05 00:03:12.251046, off
/plant1/pump, 2023-06-05 00:02:42.075408, off
/plant1/pump, 2023-06-05 00:02:11.900706, off
/plant1/pump, 2023-06-05 00:01:41.730118, off
/plant1/pump, 2023-06-05 00:01:11.570021, off
/plant1/pump, 2023-06-05 00:00:41.391552, off
/plant1/pump, 2023-06-05 00:00:11.199868, off
/plant1/pump, 2023-06-04 23:59:41.025235, off
/plant1/pump, 2023-06-04 23:59:10.844622, off
